province,year,mainland,climate_z,temp_anom,warming_rate,climate_exposure,climate_velocity,thermal_novelty,temp_sd_roll,spatial_temp_grad,prec_anom,prec_grad_prov,precip_velocity,spatial_prec_grad,mahalanobis_dist,in_scope,temp_anom_z,warming_rate_z,climate_exposure_z,climate_velocity_z,thermal_novelty_z,temp_sd_roll_z,spatial_temp_grad_z,prec_anom_z,prec_grad_prov_z,precip_velocity_z,spatial_prec_grad_z,mahalanobis_dist_z
Guangxi,2008,TRUE,-2.08048426898978,-0.1912841796875,0.161835057394843,0.0492589780135009,0.889113308825407,0.5861686014232,0.328539210355698,0.0182018484920263,194.758341471354,194.758341471354,0.0184285914879468,495.694396972656,1.77711703777104,TRUE,-2.08048426898978,-0.363292919170456,-0.74700124448795,-0.502201892286207,-1.29739501299677,-0.806235757892145,-0.455546288668587,1.51631516106709,1.51631516106709,1.27245560718434,1.22109740985077,-1.00291531559672
Guangxi,2009,TRUE,-0.603133508415681,0.507402420043945,0.237323897225523,0.0703827123016901,1.30384503161581,1.55487697624448,0.337190610399117,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-0.603133508415681,-0.157762935711782,-0.3555140233551,-0.248292299949423,-0.348565395826089,-0.715306916562893,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2010,TRUE,-1.23497194782706,0.208585739135742,0.110509395599392,0.0349053272996588,0.607132817569616,0.639187261517228,0.316597505735098,0.0182018484920263,-65.2249755859375,-65.2249755859375,0.0184285914879468,495.694396972656,1.36787024055687,TRUE,-1.23497194782706,-0.50303493194328,-1.01301816907194,-0.674837713582829,-1.24546434297526,-0.931746699381126,-0.455546288668587,-0.840012848629124,-0.840012848629124,1.27245560718434,1.22109740985077,-1.05424064530956
Guangxi,2011,TRUE,-2.3852118346712,-0.335399627685547,-0.210191454206148,0.066589625153953,1.15478081414768,1.02779399216122,0.315651955871793,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-2.3852118346712,-1.37619234837143,-0.42581149664857,-0.339553307028118,-0.864832168163188,-0.941684715547048,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2012,TRUE,-1.86337828000433,-0.0886077880859375,-0.358699526105615,0.110730906924607,1.97067636434151,0.271528483444841,0.323938036875144,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-1.86337828000433,-1.78052842810771,0.392261080002686,0.159959257733676,-1.60557843583857,-0.854595488252772,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2013,TRUE,-1.17156870713676,0.238571166992188,-0.190503665379106,0.0684389464725027,1.04661713596045,0.731074192984344,0.278355636955408,0.0182018484920263,71.2250162760417,71.2250162760417,0.0184285914879468,495.694396972656,2.2721224579572,TRUE,-1.17156870713676,-1.32258931352501,-0.391537932414922,-0.405773935750186,-1.1554630130879,-1.33368035184789,-0.455546288668587,0.396685495658675,0.396685495658675,1.27245560718434,1.22109740985077,-0.940834643069428
Guangxi,2014,TRUE,-0.905021822049141,0.364629745483398,-0.122478961944559,0.0437386498992587,0.672892986655799,1.11736636190446,0.280024560032511,0.0182018484920263,16.7250162760417,16.7250162760417,0.0184285914879468,495.694396972656,3.20685691164559,TRUE,-0.905021822049141,-1.13738159006492,-0.84930976076173,-0.634577620594695,-0.777097903134016,-1.3161394635631,-0.455546288668587,-0.0972688010323871,-0.0972688010323871,1.27245560718434,1.22109740985077,-0.823605737782721
Guangxi,2015,TRUE,-0.0843569893345459,0.752748489379883,-0.0479739052908701,0.0157047215829629,0.263566116990184,2.30671208650961,0.305474408046265,0.0182018484920263,163.824951171875,163.824951171875,0.0184285914879468,495.694396972656,6.72028379020424,TRUE,-0.0843569893345459,-0.934530107700548,-1.36886395247112,-0.885178220688683,0.387841389115715,-1.04865383345904,-0.455546288668587,1.23595404089004,1.23595404089004,1.27245560718434,1.22109740985077,-0.382972373779615
Guangxi,2016,TRUE,-0.334711265086152,0.634347915649414,0.0234232630048435,0.00734169271242798,0.12868617720395,1.9438870017343,0.319044448226398,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-0.334711265086152,-0.740140329665434,-1.52385638364415,-0.967755242516455,0.0324617978627846,-0.906028590818747,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2017,TRUE,-0.392645719161345,0.606948852539063,0.15484755379815,0.0474993123741317,0.850724330916085,1.85992569071559,0.325999569380042,0.0182018484920263,407.449951171875,407.449951171875,0.0184285914879468,495.694396972656,3.19352940111244,TRUE,-0.392645719161345,-0.382317473023277,-0.779613215547668,-0.525704627176125,-0.0497765523586931,-0.832928155671664,-0.455546288668587,3.44402038091499,3.44402038091499,1.27245560718434,1.22109740985077,-0.825277195878476
Guangxi,2018,TRUE,-0.58562613179609,0.515682220458984,0.288549695696144,0.0895254902306997,1.58527687900792,1.5802494824145,0.322310098445232,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-0.58562613179609,-0.0182928162088308,-0.000739965229337753,-0.0759923727552051,-0.32371355605501,-0.871705615451185,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2019,TRUE,0.151071048022887,0.864089965820313,0.394106115613665,0.112193697441351,2.16519830821749,2.64790537093127,0.35127295436509,0.0182018484920263,16.5999755859375,16.5999755859375,0.0184285914879468,495.694396972656,11.4787469618337,TRUE,0.151071048022887,0.26910078115293,0.419371049607813,0.279050672149231,0.722033083802712,-0.567297205579761,-0.455546288668587,-0.0984020925211612,-0.0984020925211612,1.27245560718434,1.22109740985077,0.21380612973663
Guangxi,2020,TRUE,0.0786055923442856,0.829818725585938,0.441363470894987,0.121116380229181,2.42482773707481,2.54288505513704,0.364412699636353,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,0.0786055923442856,0.39776620336708,0.584735574743436,0.438002589297634,0.619167878318588,-0.429194493084537,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2021,TRUE,0.560447636631086,1.05769729614258,0.642835957663456,0.159795863640629,3.53170700187436,3.24119300311122,0.402285730692725,0.0182018484920263,-133.922912597656,-133.922912597656,0.0184285914879468,495.694396972656,13.8795048738119,TRUE,0.560447636631086,0.946306053307549,1.30158436999023,1.11566298383015,1.30314592595942,-0.0311374370821054,-0.455546288668587,-1.46264846625757,-1.46264846625757,1.27245560718434,1.22109740985077,0.514895086893468
Guangxi,2022,TRUE,-0.236442493210329,0.680822372436523,0.718927928379606,0.176456283561366,3.94975229408456,2.08630268598643,0.407425518587207,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,-0.236442493210329,1.15347815341806,1.6103527633383,1.37160122990699,0.171954985575732,0.0228832943114074,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2023,TRUE,0.8314389191006,1.18585777282715,0.723380701882433,0.176681075994002,3.97421559793404,3.63392619985888,0.409427380840147,0.0182018484920263,25.6715741838728,25.6715741838728,0.0184285914879468,495.694396972656,4.56246216940262,TRUE,0.8314389191006,1.16560151451931,1.61451885270412,1.38657830343742,1.68781988811965,0.0439234744264244,-0.455546288668587,-0.0161827327907621,-0.0161827327907621,1.27245560718434,1.22109740985077,-0.65359368811376
Guangxi,2024,TRUE,1.06831481368135,1.29788398742676,0.906281130654415,0.199587848772633,4.97906095115245,3.9772177864494,0.454076305861102,0.0182018484920263,318,318,0.0184285914879468,495.694396972656,13.8168962250196,TRUE,1.06831481368135,1.66357607849998,2.03905121511136,2.00177087245665,2.02406682594828,0.513197233399155,-0.455546288668587,2.63330134017824,2.63330134017824,1.27245560718434,1.22109740985077,0.50704307787589
Guizhou,2002,TRUE,-0.739086573138367,0.443105851450275,0.253923211778899,0.0741942961263494,1.4611304918546,1.34217080297987,0.342240879738895,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.739086573138367,-0.112568747362445,-0.28487375022569,-0.151998033330426,-0.556906649183928,-0.662227052360338,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2003,TRUE,-0.689216159503364,0.466691170969318,0.335442100252416,0.094263439188043,1.93020826058755,1.41361090500923,0.355855995857793,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.689216159503364,0.1093789714939,0.0870686791076014,0.13518362770066,-0.486932561604002,-0.519128047916965,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2004,TRUE,-1.47446091961682,0.0953237164405092,0.27713877814155,0.0787330153758333,1.59471801093372,0.288736220971213,0.35199817613821,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-1.47446091961682,-0.0493607952836772,-0.200757440001313,-0.0702122652140002,-1.58872381639489,-0.559674904541132,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2005,TRUE,-1.62892389377992,0.0222732174781068,0.329150881086073,0.0955046629630385,1.89400718983673,0.067465735534054,0.344643780601015,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-1.62892389377992,0.092250159154306,0.110072341237015,0.113020386715255,-1.80545363462036,-0.636971834693246,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2006,TRUE,-0.59546639603626,0.511028443613361,0.395112344196873,0.110284516327493,2.27356408171495,1.54790882193319,0.358266379863858,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.59546639603626,0.271840393319792,0.383988100802143,0.345395028898392,-0.355390557411781,-0.493794180134863,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2007,TRUE,-0.690413968961096,0.466124688425373,0.360079390662057,0.103349485718669,2.07197669523365,1.41189502531955,0.34840946537677,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.690413968961096,0.176457786080504,0.255460832636411,0.221977965990058,-0.488613229915939,-0.59739334430416,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2008,TRUE,-1.97326588167878,-0.140577162465741,0.129392828260148,0.0391725134765533,0.744555038799804,0.425809233639626,0.330315358338179,0.0173785444349051,143.099975585938,143.099975585938,0.00441322620023696,380.364501953125,0.482897097272772,TRUE,-1.97326588167878,-0.451621880542392,-0.933934194824883,-0.590704240657714,-1.45446366389172,-0.787567903294537,-0.479909795111123,1.04811567869755,1.04811567869755,-0.741267668435988,0.487826255071728,-1.16522877930416
Guizhou,2009,TRUE,-0.630360158421126,0.494526063242267,0.204684768404279,0.0603522936203053,1.17780156543586,1.49792299339751,0.33914994132951,0.0173785444349051,-190.75,-190.75,0.00441322620023696,380.364501953125,4.54552603483562,TRUE,-0.630360158421126,-0.24662798678135,-0.541408273055539,-0.325459401851199,-0.404350632276642,-0.694713753561869,-0.479909795111123,-1.9776940440709,-1.9776940440709,-0.741267668435988,0.487826255071728,-0.655717718641621
Guizhou,2010,TRUE,-1.30860665651982,0.17376152161629,0.112096684319663,0.0339529904346068,0.645029189524732,0.526324895578394,0.33015261066786,0.0173785444349051,-46.6417236328125,-46.6417236328125,0.00441322620023696,380.364501953125,3.60570853196956,TRUE,-1.30860665651982,-0.498713294133596,-1.03066787569082,-0.65163656492358,-1.35601067275844,-0.789278430725574,-0.479909795111123,-0.671585744982543,-0.671585744982543,-0.741267668435988,0.487826255071728,-0.773584110102358
Guizhou,2011,TRUE,-2.03733255555358,-0.170876349172284,-0.164127417973067,0.0536649577516839,0.944425573659754,0.517585687546648,0.305837225722809,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-2.03733255555358,-1.25077592090665,-0.665345002247044,-0.468338279151383,-1.36457054446664,-1.04484050951421,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2012,TRUE,-2.24059517429098,-0.267005766591717,-0.347751038415104,0.105216342579264,2.00103662143673,0.808762382563296,0.330510479541833,0.0173785444349051,31.6500244140625,31.6500244140625,0.00441322620023696,380.364501953125,0.458845500618186,TRUE,-2.24059517429098,-1.75071948550142,0.290059383945389,0.178546600053239,-1.07936905427344,-0.785517120198393,-0.479909795111123,0.0380022429662264,0.0380022429662264,-0.741267668435988,0.487826255071728,-1.16824518929642
Guizhou,2013,TRUE,-0.627026860384707,0.496102486887287,-0.0975178650447336,0.033514399838783,0.561139429196772,1.50269799192788,0.290973031036902,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.627026860384707,-1.06942116247803,-1.03879629707842,-0.702996067164665,-0.399673620964133,-1.20106770896155,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2014,TRUE,-1.16835809122467,0.240089570322345,-0.0294712611606935,0.01031201838721,0.169584174733875,0.727233030960768,0.285795273573666,0.0173785444349051,219.712524414063,219.712524414063,0.00441322620023696,380.364501953125,1.23144203974424,TRUE,-1.16835809122467,-0.884153811673922,-1.46880718976511,-0.942716420286157,-1.15922535104951,-1.25548751205158,-0.479909795111123,1.74248444336004,1.74248444336004,-0.741267668435988,0.487826255071728,-1.07135066898355
Guizhou,2015,TRUE,-0.299722401287838,0.650895272531818,-0.0242412090301477,0.00842140278378323,0.13948929452031,1.97156645016201,0.287852388165402,0.0173785444349051,229.550048828125,229.550048828125,0.00441322620023696,380.364501953125,1.30503618628481,TRUE,-0.299722401287838,-0.869914189892873,-1.50384606303998,-0.961141291947861,0.0595732393840836,-1.23386661307924,-0.479909795111123,1.83164568103214,1.83164568103214,-0.741267668435988,0.487826255071728,-1.06212092335856
Guizhou,2016,TRUE,-0.360574751466299,0.622116242685626,0.0601313454764155,0.0198171781428907,0.346009101634777,1.88439456229093,0.303430412962137,0.0173785444349051,47.4124755859375,47.4124755859375,0.00441322620023696,380.364501953125,5.69365131326857,TRUE,-0.360574751466299,-0.640196926109303,-1.29264758993262,-0.83470447230673,-0.0258098037965042,-1.07013684242287,-0.479909795111123,0.180863352741102,0.180863352741102,-0.741267668435988,0.487826255071728,-0.511726589405296
Guizhou,2017,TRUE,-0.563799056433166,0.526004945078205,0.171677861894895,0.0558362047168803,0.987872503004786,1.59327275231486,0.30746692538541,0.0173785444349051,53.4749755859375,53.4749755859375,0.00441322620023696,380.364501953125,5.12421976595052,TRUE,-0.563799056433166,-0.336494369204392,-0.625105173947692,-0.441738934292834,-0.310957535238995,-1.02771187122546,-0.479909795111123,0.235810103634488,0.235810103634488,-0.741267668435988,0.487826255071728,-0.583141349676949
Guizhou,2018,TRUE,-0.766015104280733,0.430370484628986,0.263093744005474,0.0859716913153667,1.51389976871162,1.30359528551192,0.306023692194652,0.0173785444349051,71.5749918619792,71.5749918619792,0.00441322620023696,380.364501953125,1.81695714866518,TRUE,-0.766015104280733,-0.0876005621172777,-0.066602697776894,-0.119691303851128,-0.59469056271521,-1.04288069027728,-0.479909795111123,0.399857457941442,0.399857457941442,-0.741267668435988,0.487826255071728,-0.997918802877853
Guizhou,2019,TRUE,-0.477443850679037,0.566845094003986,0.283820458820888,0.0914804537107107,1.63316588385176,1.71697785640709,0.31025257014839,0.0173785444349051,57.137451171875,57.137451171875,0.00441322620023696,380.364501953125,5.1822394379359,TRUE,-0.477443850679037,-0.0311688913866146,0.0354914704516931,-0.0466734732615705,-0.189790969935433,-0.99843389894566,-0.479909795111123,0.269004517436322,0.269004517436322,-0.741267668435988,0.487826255071728,-0.575864863178456
Guizhou,2020,TRUE,-0.391251982578235,0.607607995310138,0.277026278632055,0.0897865441509407,1.59407066379877,1.84044897690528,0.30853874737215,0.0173785444349051,101.400024414063,101.400024414063,0.00441322620023696,380.364501953125,1.88079236228961,TRUE,-0.391251982578235,-0.0496670925108897,0.00409816009484462,-0.0706085880369317,-0.0688535866744011,-1.01644669670152,-0.479909795111123,0.670173108914883,0.670173108914883,-0.741267668435988,0.487826255071728,-0.989912965302907
Guizhou,2021,TRUE,0.23128629316469,0.902026330271076,0.462576219013801,0.136678291417958,2.66176618385087,2.73224422572262,0.338441616598247,0.0173785444349051,165.662475585938,165.662475585938,0.00441322620023696,380.364501953125,3.85493033750029,TRUE,0.23128629316469,0.455521174562185,0.87314525097274,0.583062494590252,0.804641230262738,-0.702158461560037,-0.479909795111123,1.25260822583685,1.25260822583685,-0.741267668435988,0.487826255071728,-0.742328174985535
Guizhou,2022,TRUE,-0.111152105292931,0.740076218881915,0.580844776970998,0.165495141760683,3.3423097034776,2.24169617645981,0.350973914274135,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,-0.111152105292931,0.777525524014974,1.40720937564706,0.999709011218524,0.324159663380726,-0.570440207734911,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2023,TRUE,0.904144665217816,1.22024265412361,0.636027574539121,0.168070982537283,3.65984376264361,3.69612375362453,0.378427950463151,0.0173785444349051,68.7006332201836,68.7006332201836,0.00441322620023696,380.364501953125,2.84767306088447,TRUE,0.904144665217816,0.927769182505672,1.45494756123272,1.19411165535055,1.74874109274876,-0.281889951365999,-0.479909795111123,0.373806048742432,0.373806048742432,-0.741267668435988,0.487826255071728,-0.868652466781786
Guizhou,2024,TRUE,1.08404999952943,1.30532566193611,0.845338480813109,0.194722892823997,4.86426515166158,3.95384079469245,0.434123830307503,0.0173785444349051,9.8249880472819,9.8249880472819,0.00441322620023696,380.364501953125,15.8905676180888,TRUE,1.08404999952943,1.49765033580866,1.94888874387018,1.93148988585984,2.00116955085923,0.303490657049231,-0.479909795111123,-0.159806389855975,-0.159806389855975,-0.741267668435988,0.487826255071728,0.767110764880078
Hainan,2002,TRUE,-0.258993367087217,0.670157340265089,0.308635030473983,0.0945510738915356,0.258819734186992,1.82024122176771,0.326421496627351,0.119247101247311,128.022930386966,128.022930386966,0.0152593020365477,494.578582763672,11.2343332108603,TRUE,-0.258993367087217,0.0363925986672025,0.0923994274135316,-0.888084080203176,-0.0886466606989721,-0.82849357219032,2.53462076467886,0.91146666479961,0.91146666479961,0.817093095794299,1.21400302748441,0.183153192583656
Hainan,2003,TRUE,-0.0480659777288681,0.769911673761182,0.343789986201692,0.10131885003376,0.288300497543076,2.09118796661382,0.339314931118088,0.119247101247311,128.022930386966,128.022930386966,0.0152593020365477,494.578582763672,11.2343332108603,TRUE,-0.0480659777288681,0.132107375651626,0.21782696020777,-0.870035186920654,0.176740015898519,-0.692979660787142,2.53462076467886,0.91146666479961,0.91146666479961,0.817093095794299,1.21400302748441,0.183153192583656
Hainan,2004,TRUE,-0.904491673950926,0.36488046953755,0.307935987200046,0.0918662098768354,0.258233520126755,0.991066473147163,0.335200491685566,0.119247101247311,128.022930386966,128.022930386966,0.0152593020365477,494.578582763672,11.2343332108603,TRUE,-0.904491673950926,0.0344893457777499,0.0426407087185017,-0.888442975761142,-0.9008060058129,-0.736223668513175,2.53462076467886,0.91146666479961,0.91146666479961,0.817093095794299,1.21400302748441,0.183153192583656
Hainan,2005,TRUE,-1.05168914731232,0.295266059137159,0.337371281215113,0.101018993920485,0.282917804865904,0.801983981877692,0.333968165908154,0.119247101247311,128.022930386966,128.022930386966,0.0152593020365477,494.578582763672,11.2343332108603,TRUE,-1.05168914731232,0.114631463547576,0.212269711904786,-0.873330611958651,-1.08600835614665,-0.749175786611735,2.53462076467886,0.91146666479961,0.91146666479961,0.817093095794299,1.21400302748441,0.183153192583656
Hainan,2006,TRUE,-0.176279986048013,0.70927515337544,0.501840591430678,0.144376095549997,0.420840914522436,1.9264906823805,0.347592577233044,0.119247101247311,-223.115156693892,-223.115156693892,0.0152593020365477,494.578582763672,19.9104749229376,TRUE,-0.176279986048013,0.562424470883295,1.0158090388884,-0.788890482057109,0.015422466458542,-0.60597908673103,2.53462076467886,-2.2710318094292,-2.2710318094292,0.817093095794299,1.21400302748441,1.27126392928088
Hainan,2007,TRUE,-0.714269852794599,0.454842475152784,0.405654907226576,0.125244281802113,0.34018009912482,1.23541588361393,0.323890960441222,0.119247101247311,-178.275024414063,-178.275024414063,0.0152593020365477,494.578582763672,11.9536427388738,TRUE,-0.714269852794599,0.30054414356906,0.661238180478285,-0.838273139880735,-0.661470862631302,-0.855090275867372,2.53462076467886,-1.86462858000136,-1.86462858000136,0.817093095794299,1.21400302748441,0.273364768928772
Hainan,2008,TRUE,-2.21249153573828,-0.253714653753466,0.156822272709435,0.0449748429649534,0.13151034370571,0.689124543716706,0.348688872202707,0.119247101247311,128.022930386966,128.022930386966,0.0152593020365477,494.578582763672,11.2343332108603,TRUE,-2.21249153573828,-0.376940996896709,-0.8263993330187,-0.966026214024667,-1.19655181823259,-0.594456693725707,2.53462076467886,0.91146666479961,0.91146666479961,0.817093095794299,1.21400302748441,0.183153192583656
Hainan,2009,TRUE,-0.844697993747735,0.393158820367628,0.194913796016163,0.0559254164035476,0.163453697387515,1.06787443565363,0.348524532405267,0.119247101247311,283.487487792969,283.487487792969,0.0152593020365477,494.578582763672,6.06488640710457,TRUE,-0.844697993747735,-0.273230962768384,-0.623451809309154,-0.946469658628696,-0.825574211028307,-0.596183954896212,2.53462076467886,2.32050127239354,2.32050127239354,0.817093095794299,1.21400302748441,-0.465168464279302
